Date,ITUB4,BBDC4,B3SA3,ITSA4,BBAS3,EQTL3,CMIG4,CPFE3,EGIE3,ENGI3,AZUL4,MRVE3,SBSP3,ECOR3,WEGE3,ABEV3,MGLU3,LREN3,CVCB3,BRFS3,LWSA3,POSI3,TOTS3,VIVT3,MLAS3,HAPV3,QUAL3,RDOR3,FLRY3,DASA3
2024-11-28,-0.03598817539138777,-0.04204192723478428,-0.06250009995026473,-0.029762088379890028,-0.029341820714890665,-0.03933110135130813,-0.03369847673752424,0.011246167620804659,-0.013140630150184629,-0.0016653280824533434,-0.058139481156799566,-0.14100484194509988,-0.03204199440436406,-0.19790104711889067,0.015352058702301496,-0.011952328962467895,-0.06742746771196562,-0.10161089340794571,-0.1338290430693848,-0.007320010719583214,-0.051470615218503823,-0.11228065966764467,-0.04276771784639155,-0.030076507441208933,-0.09285714103251086,-0.059027847377850384,-0.048245613575059965,-0.023172912238156984,-0.022810908247044015,-0.07627111709312784
2024-11-29,-0.002448102923680473,-0.010188155192256909,0.012021859205191054,-0.0030674473930046853,0.0118465412851545,-0.013217294338844776,0.03748911398853183,-0.019537166123700045,0.01198409856449234,0.0,0.014403228992012407,-0.003773581171086837,-0.010324582438658414,0.028037414571169705,0.019467023982604914,0.026612912990272353,0.004449370462924485,0.0386206941324152,0.030042993113079675,0.016386684473941093,-0.033591714174462606,0.031620466038139394,-0.0025427377714090094,0.0036480584557430085,0.0,-0.0036899808026404912,-0.009216619824818917,-0.012773759363747028,-0.007530098940940144,0.036697211585436484
2024-12-02,-0.014190013734430629,-0.021377689815343492,0.011878945580291678,-0.013013264641204114,-0.008074342083193353,-0.01600784986051995,-0.021008374203678293,-0.01226234593130715,-0.0168420527053047,-0.04003329373843545,-0.07910748074346752,-0.01704548276734963,-0.015057077301251387,-0.03818185976821786,-0.0016685524624147074,0.04084837218745152,0.01882611474495821,-0.004648120313867299,0.00833332505491069,0.015719514919239286,-0.04278071620555868,-0.003831407368202866,-0.02148567395139256,0.0006057724479193727,-0.023622025071121988,-0.011111129949122334,0.09767434979830969,-0.0018483515785830962,0.004552307597233574,0.013274323679807187
2024-12-03,0.011207731149685651,-0.0033243150674955313,0.009605228842546998,0.006250140645474689,0.012210021331810372,-0.008300096720906147,-0.006866950419115558,0.004655422268738496,0.012312527504215076,0.004344133335105527,0.026431693076513385,0.011560682489023755,0.017034300219047394,0.015122890471152228,0.013927554268568842,0.04528323472843088,0.01195663466905117,0.027351620273144528,0.037190046004932364,0.04484122045962269,-0.025139687038435166,-0.0019229757841522366,0.0044658816541360835,0.035116150556116166,-0.008064508376086854,0.014981235594278886,-0.012711856248785902,-0.022222233491491106,0.02114811657907545,0.004366808135300104
2024-12-04,0.006157793188153793,0.01138212536321781,0.011627908175813273,0.006521884979353798,0.012062814440839231,-0.001673965229955332,-0.012100301432283023,-0.00864994712808198,0.0018508868026583247,-0.023356526038296077,-0.02145920770536125,-0.04190472194126671,-0.017500532308704297,-0.02607079258377576,0.007326076476747101,0.005776094961779332,-0.00751892472349025,0.016883141529206114,0.019920299803290353,0.05582982844783535,0.04584530610993731,0.005780234546000296,0.012700770734842104,-0.004679334734663865,-0.024390220263873164,-0.03321029643624673,0.008583719619361663,0.018181827611681634,-0.0214497102978477,-0.039130398276171485
2024-12-05,0.0214198177926892,0.013665502394916373,0.021943473969863625,0.022678119915004125,0.0123162130838248,0.01877936330022667,0.021872235839499155,0.005920804792943102,0.010557001751667183,0.0017715315072763804,0.03289475816879062,0.0,0.02229263605485987,0.03632891350387779,-0.0012727515747622542,0.03517587902345998,-0.005411287283134669,0.019157067233948055,-0.08984375945874512,0.017625984152132457,0.005479464199585671,0.011494317708146129,0.03504245351811086,0.01704208692092779,0.02499997516473229,-0.011450401314896053,-0.012765948786207626,0.013020797517480753,-0.0030234540067164417,-0.0045248824844553726
2024-12-06,-0.0203713725998369,-0.022997692638910494,0.01533752611846051,-0.02111934912348845,-0.029434909810936882,-0.020737357519158284,-0.015410908748332397,-0.007744733874040288,-0.00757386629791168,-0.015030991402185556,-0.07218686832997456,-0.001988116990996547,-0.02661679485828683,-0.0627306966389164,0.01219736283914874,-0.013869689856369383,-0.07072893770035416,-0.020676690182342528,-0.11587982393452478,0.0010604172382941979,-0.021798413173749198,-0.03598484436762517,-0.02530296321579728,-0.005007684209120122,-0.04878053744586641,-0.04633202851370943,-0.008620718090468604,0.006243111627002529,-0.007581479241935085,-0.009090900224102638
2024-12-09,0.004892923699069129,-0.0064933949661973855,0.007049346110447052,0.0032362043317084588,-0.0024261728816779016,-0.005714321310004933,0.011304320821688751,-0.002809811073031576,-0.0010525489562205337,0.015260369890808478,0.006865036749196918,-0.023904359763948557,0.00010980280092387495,-0.013779445540024415,0.002697823293693613,-0.0007031071203649208,-0.009367758814575966,-0.015355027901329699,0.009708728874782357,0.013064963534854312,-0.01671306231672498,0.001964631148786644,0.013162691744370347,-0.011420743507172593,0.0,-0.02429153966023967,-0.04347819758087201,-0.010219007490997689,0.002291842810860256,-0.05504592674447206
2024-12-10,0.013535001682766667,0.019607923765994295,0.016000001560823485,0.016128938935096926,0.006485529366613729,0.016227208485016353,0.00257955796448317,0.009705681301158009,0.0007904023300349117,-0.027409340501228674,0.025000029802321633,0.04897954417287975,0.008564890356883126,-0.009980050858801492,0.020269166697306717,0.004222339634927019,0.030732971422885003,0.006497718447989964,0.05288468151403136,-0.03276402878975615,0.03399434144818403,0.04313733241690709,0.04330569021377895,0.007244967978042194,0.042735105435526055,0.045643198626497794,0.05454541501804422,0.01954270600235164,0.01600605857938109,0.024271822186955783
2024-12-11,0.009699830491710415,0.01762794014026392,0.02263779744916361,0.011640472867274543,0.021345240863176684,0.02727880850984299,0.013722122512170865,0.012403148089268345,0.006580531758517472,0.0190908804993144,-0.015521101576248086,0.038910562509224755,0.007403314566136299,0.03225799958352882,0.029359862195072806,-0.03293633831211529,0.05619260163847262,0.027114250937619877,0.004566205571678639,0.022702653148402918,0.03561641805442406,0.035714279013823846,0.07367698318015292,0.01574631794277881,0.0573769931157615,0.0595238107252134,-0.008620718090468604,0.013381746503192682,0.030007492638047584,0.02369677403827186
2024-12-12,-0.02491742809370201,-0.03464531927787973,-0.010587103977658718,-0.03179863249987558,-0.013243178119924592,-0.039183954312276725,-0.027072749439787658,-0.01592650638473969,-0.025889138244962417,-0.0026761270787080127,-0.045045108901980435,-0.02247197733469819,-0.030368499580208486,-0.1113280602536647,-0.012809544675596363,-0.05072450229788317,-0.0901194482514106,-0.05417979883776203,-0.06363640994079744,-0.019732156164342096,-0.03703699207986122,-0.07622510306839914,-0.023840241656372108,-0.047655432016424415,-0.09302326226118407,0.011235974319895758,-0.05652166725256169,-0.018201345411530956,-0.030589875965327362,-0.013888875091517927
2024-12-13,-0.012930895915422957,-0.013050678116981684,-0.005836576429344875,-0.0032609313927711714,-0.013682061450573046,-0.008089025235344494,-0.0069565194684904075,-0.004046095978634812,-0.004832159142474701,-0.017889166851796423,-0.016509362878045275,-0.036398388509575996,-0.0034551645098804817,-0.006593413827342021,-0.0024221244884370385,-0.0015268352137189911,-0.021479745218748625,-0.0014619154583993543,-0.048543644373911676,-0.0010783323033171088,-0.03021981320935907,0.001964631148786644,-0.03729368901835306,-0.006832851647777027,-0.025641002128344415,-0.03333338984736689,-0.02764985947445664,-0.025081890247834693,-0.013523766060858589,-0.05633808334754886
2024-12-16,-0.010916993939472208,-0.016528893347347084,-0.009784736746101141,-0.015267084780033024,-0.01427992810976253,-0.011212938855827526,-0.002626992842141851,-0.012187480926513672,-0.012408957082211014,0.0009107281517901633,-0.03836926726253398,0.029820996475860673,-0.0045856117710568745,-0.033185877359363736,-0.00953852044461112,-0.018348535976263514,-0.05365844425145949,-0.029282645446380706,-0.04081634763179798,0.020151150170282683,-0.016997136518565603,0.08431378803938538,-0.04388071614426825,-0.004451621475690226,-0.0438596078453517,-0.015325632418867974,0.028436114031425097,0.003728550931689112,-0.008987701486979693,-0.04975125587876761
2024-12-17,0.005361058535131802,0.007562958404764508,0.0,0.001107363251381166,0.010761603238264694,0.02955315877593878,0.007901736331207942,0.017715835108537137,0.02212495634070244,-0.023657932383760127,0.012468755871280157,0.0,0.017865135807247023,-0.009153328533989202,0.013832876264872729,0.02024925007406919,-0.03737123581714086,0.00829566284180916,-0.00531914387692578,0.00364792626142707,0.017291034594108856,-0.061482829462383704,0.007529572163880172,0.0010164622365731457,0.018348605792718242,-0.11284042957747109,-0.17511528075739535,-0.008915237559833256,-0.010937575121253151,-0.005235597192677299
2024-12-18,-0.02854464359642206,-0.04170150916230919,-0.025691798476018546,-0.03761067618985858,-0.027846044739750164,-0.04873162562919642,-0.028745797344099877,-0.014920660932802088,-0.025921813995233633,-0.024231005921747317,-0.11576355547642203,0.015444093280765792,-0.029694201205723636,-0.06928397160844224,-0.01468056214087432,-0.025954301648953626,-0.10040160484127247,-0.0575915793942372,-0.17112302226529907,-0.06318386914928553,-0.039660008013670756,-0.06165705313521452,-0.05444840741843471,-0.01197985149520231,-0.09009011040820591,-0.07017548164734688,-0.1564245690638444,-0.019115434694631617,-0.041074191060739285,-0.09473681568769177
2024-12-19,0.005489229535099449,0.0008702846729324865,0.012170486740320285,0.009195476979394046,0.006318445317843757,0.012982545265532108,0.013453032119048025,0.009782248681543093,0.005212486145804052,0.014326639902621174,0.027855193716428417,0.04752851504212674,-0.00807734080735556,0.06451601115462102,-0.010341730849236175,0.0015674379295471663,0.06101195631819256,0.032539637913022945,0.051612932500929354,-0.01017334018273175,0.005899646596793318,0.08829575101093567,0.03312009674403482,0.010275339077854273,0.08910894478060416,0.08018865717734713,0.17218544881788,0.016273634563893857,0.022240465169503176,0.01744184354113676
2024-12-20,0.011560671920334942,0.022608708855965665,0.02905811907280742,0.015945294381441544,0.00795317292547626,0.008659470036866068,0.021238930997913297,0.015937447547912598,0.013387069435096155,-0.025423771899432124,-0.013550122368818363,0.005444597409259844,-0.006537463893413142,0.0046620100869030345,-0.016294757312293684,0.009709047785756209,0.023842959763433758,0.03228285563522193,0.01226992698467555,0.003045295862658115,0.03225803024912244,0.016980989946488556,0.0021857898925450314,0.009967537498207557,0.04545450112051319,0.03930137842176129,-0.05084749083158324,0.01970439618104547,0.02014504392346872,0.051428590502057725
2024-12-23,-0.01936522596276047,-0.017857075788653365,-0.0009737099269588878,-0.013452817790709282,-0.006644507726245585,-0.04086543679002674,-0.03812823716462943,-0.0372192908933866,-0.032590890248574866,0.028019329458566666,-0.09340663263438043,-0.0505414683933566,0.020549559500139702,-0.00696044908245308,-0.022001936962101398,-0.0008176565017814497,-0.04383564132462847,-0.059568124429480895,-0.060606075931405656,-0.012144200766283642,-0.031249967841216364,-0.07235611352092508,0.005089052815731021,-0.03242714371571487,-0.04347822030685711,-0.05462186894303289,-0.06547612481074239,-0.027870726760955145,-0.022906757314130943,0.043478218616745945
2024-12-26,0.0064748271144157155,0.007792317745851873,0.006822612734459943,0.011363771786441657,0.01170568740001876,-0.003938355805596538,0.013371792886148537,0.006070304750443789,-0.0011228867118768804,0.036654136221556666,0.012121200736670001,0.015209110308928908,0.0018098874266077036,-0.014018822940468856,0.0077433455635251836,-0.006546604888302943,-0.06446993692542613,-0.003958867112283437,-0.07741936029678342,-0.02151369030037409,-0.023460462892249345,0.001999994410635475,-0.012296550471972312,0.007910044217019685,-0.04545460949259217,-0.008888866283275454,0.012738895221128255,-0.018730842975481332,-0.016976591357901527,0.06770833236320573
2024-12-27,-0.009971096717857564,-0.007732067022778288,0.0029041629073622843,-0.007865237650390267,-0.0037190377492981597,-0.006470184756440234,-0.0009050068848026616,0.0019053498373604594,-0.01770663520154858,-0.007252979219457556,0.005988018395350014,0.001872612688940123,-0.0030487229376867653,0.016587697347392627,-0.017929047115585406,-0.005766188850849341,-0.003062774926134715,-0.015260864502836147,-0.020979001741372683,-0.026305461105475936,-0.03303299971311158,0.011976014501747567,-0.01025257250030387,-0.01095359631938253,0.00952380087370197,-0.008968700894326997,-0.03144664256808971,-0.015192785031909573,0.006578957257947993,-0.004878044241882984
2024-12-30,-0.0016243633742833996,0.0008659415417868743,-0.00386100422456237,0.0,0.0024885595522738946,-0.008683117758084169,0.006340595788115966,0.0012678578920648498,0.01573675816189568,0.007305969262697998,0.05357145011222353,-0.007476628517019468,0.0023784703553513253,-0.011655025217257586,-0.016952236834669843,-0.027340430479395605,-0.001536092167642611,-0.008183405706647884,-0.014285700905079524,0.022580701230593636,0.031055895497084984,0.021696192668506198,-0.010358919312009274,-0.008269676731203712,0.0,0.009049866439556853,-0.012986978703032004,0.005537884423889139,-0.01388887851817222,-0.06862744525137965
2025-01-02,-0.004635115038669424,0.011891796311492397,-0.005457021536282469,-0.016987625054410205,-0.010343339411974184,-0.024817531136003712,-0.002700358113231438,-0.005381452215030058,-0.003943612882087,-0.05077058258347655,0.028248628284956778,-0.016949181460966245,-0.0003389370509964129,-0.009433973371347992,-0.0009475637476565879,-0.011925053412011666,-0.01076926320463456,-0.00990090109206243,0.08695652549493671,-0.02208207254783867,-0.02108434852304597,-0.038610030798542416,-0.013831831843523545,0.006200472757758924,-0.00943395377648304,-0.026905874599442492,-0.01315785954471671,-0.006294274452722126,-0.003314048638354272,-0.015789458824326585
2025-01-03,-0.0245338224280226,-0.015905722324518257,-0.009803730546250833,-0.017281191455347122,-0.007525143285240676,-0.0179640298883611,-0.021660597642322865,-0.013367284381734623,-0.0014140980525488844,-0.04489029116070253,0.030219750529024036,-0.0191570706229659,-0.01763310887035352,-0.030952298884046048,-0.004931798593249104,-0.023275889490707358,-0.02643854057581574,0.01249990695457126,0.0,-0.03185479969685456,-0.006153785795378952,0.020080367164845292,-0.009097791387585041,-0.004249971737017466,0.0,-0.032258100430726744,0.0,-0.0043546898953675806,-0.006650051737350227,0.026737942346945376
2025-01-06,0.04493632054037322,0.01964282001630613,0.02772276429420839,0.03282524989337654,0.009267097165157834,0.03506096654363522,0.0009224421595428467,0.018709674958259814,-0.0011327449772683407,0.04300012278521659,0.14666671752929683,0.042968803114491694,0.013347143685121132,0.04176896522329465,0.0001906474647033196,-0.0035304287270881973,0.062300305575967,0.03127566796803216,0.039999961853027344,-0.008329894253764736,0.027863726397711508,0.03149597635679835,0.04705441836323243,0.018779552411746225,0.09523812226968142,0.03809532517298897,0.0,0.03459245229347774,0.027615073428342907,0.046875018432426474
2025-01-07,0.010911312653850258,0.014010529644016945,-0.006743829465153173,0.0079457077822227,0.012103502121671328,0.018631425803537827,0.023963238080793037,0.007599739445787845,0.00878935056521768,-0.01725793928766206,-0.023255901635817477,0.04868909075193106,0.013284874496722665,0.014151077793311151,0.020011503288874577,0.022143442003097924,-0.007518840865309295,0.0430966139387563,0.038461579608730645,-0.0037799308948589516,0.039156678430625425,-0.005725080333792376,-0.013153212496446742,0.020527681112301188,0.03478267990573958,0.09174311712555228,0.03333328284804615,0.024212162077187793,-0.0032572926257620205,0.019900478628265272
